Id,Tag,Fim,target_4h,split,score,threshold,prediction
121119191,CA65936,2025-06-07 05:00:00+00:00,0,test,0.641761461920534,0.3788576768561717,1
121131598,CA65936,2025-06-07 09:00:00+00:00,0,test,0.5777119701524386,0.3788576768561717,1
121140911,CA65936,2025-06-07 13:00:00+00:00,0,test,0.5368171043794696,0.3788576768561717,1
121151568,CA65936,2025-06-07 17:00:00+00:00,0,test,0.5056590396912131,0.3788576768561717,1
121165490,CA65936,2025-06-07 21:00:00+00:00,1,test,0.5053531249284531,0.3788576768561717,1
121175647,CA65936,2025-06-08 01:00:00+00:00,1,test,0.461857208452575,0.3788576768561717,1
121186782,CA65936,2025-06-08 05:00:00+00:00,0,test,0.4602794242656601,0.3788576768561717,1
121201836,CA65936,2025-06-08 09:00:00+00:00,0,test,0.480193199484277,0.3788576768561717,1
121212992,CA65936,2025-06-08 13:00:00+00:00,0,test,0.4826716422690456,0.3788576768561717,1
121223107,CA65936,2025-06-08 17:00:00+00:00,0,test,0.4961109513193755,0.3788576768561717,1
121234539,CA65936,2025-06-08 21:00:00+00:00,0,test,0.4969382851851594,0.3788576768561717,1
121246599,CA65936,2025-06-09 01:00:00+00:00,1,test,0.487800949821613,0.3788576768561717,1
121255872,CA65936,2025-06-09 05:00:00+00:00,0,test,0.44415342418570547,0.3788576768561717,1
121264991,CA65936,2025-06-09 09:00:00+00:00,0,test,0.4829190249246968,0.3788576768561717,1
121278383,CA65936,2025-06-09 13:00:00+00:00,0,test,0.4843645655140302,0.3788576768561717,1
121286908,CA65936,2025-06-09 17:00:00+00:00,0,test,0.4898695803103287,0.3788576768561717,1
121300407,CA65936,2025-06-09 21:00:00+00:00,1,test,0.4906966416732245,0.3788576768561717,1
121310243,CA65936,2025-06-10 01:00:00+00:00,0,test,0.5031096518911924,0.3788576768561717,1
121323075,CA65936,2025-06-10 05:00:00+00:00,0,test,0.4815000356219865,0.3788576768561717,1
121335485,CA65936,2025-06-10 09:00:00+00:00,1,test,0.4843217211930652,0.3788576768561717,1
121344161,CA65936,2025-06-10 13:00:00+00:00,0,test,0.6116108683999298,0.3788576768561717,1
121354216,CA65936,2025-06-10 17:00:00+00:00,0,test,0.47356336560937307,0.3788576768561717,1
121364493,CA65936,2025-06-10 21:00:00+00:00,1,test,0.4950912508500992,0.3788576768561717,1
121378767,CA65936,2025-06-11 01:00:00+00:00,0,test,0.698481031595202,0.3788576768561717,1
121385355,CA65936,2025-06-11 05:00:00+00:00,0,test,0.468831906296139,0.3788576768561717,1
121398368,CA65936,2025-06-11 09:00:00+00:00,0,test,0.49141234451888716,0.3788576768561717,1
121408194,CA65936,2025-06-11 13:00:00+00:00,1,test,0.46861554758767354,0.3788576768561717,1
121420750,CA65936,2025-06-11 17:00:00+00:00,0,test,0.47803556255767493,0.3788576768561717,1
121432803,CA65936,2025-06-11 21:00:00+00:00,0,test,0.49368963257985815,0.3788576768561717,1
121444225,CA65936,2025-06-12 01:00:00+00:00,1,test,0.48367334199408346,0.3788576768561717,1
121455782,CA65936,2025-06-12 05:00:00+00:00,0,test,0.4436232083203544,0.3788576768561717,1
121465459,CA65936,2025-06-12 09:00:00+00:00,0,test,0.4898354300936767,0.3788576768561717,1
121476767,CA65936,2025-06-12 13:00:00+00:00,0,test,0.4905800611198034,0.3788576768561717,1
121486285,CA65936,2025-06-12 17:00:00+00:00,1,test,0.49276046711202565,0.3788576768561717,1
121499003,CA65936,2025-06-12 21:00:00+00:00,1,test,0.8232563838665011,0.3788576768561717,1
121508263,CA65936,2025-06-13 01:00:00+00:00,0,test,0.6409143177374164,0.3788576768561717,1
121519881,CA65936,2025-06-13 05:00:00+00:00,1,test,0.5531244567735131,0.3788576768561717,1
121530350,CA65936,2025-06-13 09:00:00+00:00,1,test,0.6834215997021985,0.3788576768561717,1
121539359,CA65936,2025-06-13 13:00:00+00:00,1,test,0.7572642213619105,0.3788576768561717,1
121550212,CA65936,2025-06-13 17:00:00+00:00,0,test,0.6854991470060793,0.3788576768561717,1
121562001,CA65936,2025-06-13 21:00:00+00:00,0,test,0.5634194760655666,0.3788576768561717,1
121571038,CA65936,2025-06-14 01:00:00+00:00,1,test,0.479679138670377,0.3788576768561717,1
121585049,CA65936,2025-06-14 05:00:00+00:00,0,test,0.733622904364878,0.3788576768561717,1
121593311,CA65936,2025-06-14 09:00:00+00:00,0,test,0.570767322899563,0.3788576768561717,1
121606674,CA65936,2025-06-14 13:00:00+00:00,0,test,0.5010294337765517,0.3788576768561717,1
121616334,CA65936,2025-06-14 17:00:00+00:00,1,test,0.49530773078111684,0.3788576768561717,1
121627139,CA65936,2025-06-14 21:00:00+00:00,0,test,0.8700274586470516,0.3788576768561717,1
121638257,CA65936,2025-06-15 01:00:00+00:00,1,test,0.6407866466468234,0.3788576768561717,1
121649732,CA65936,2025-06-15 05:00:00+00:00,1,test,0.7983988090046835,0.3788576768561717,1
121659718,CA65936,2025-06-15 09:00:00+00:00,0,test,0.7164444281810376,0.3788576768561717,1
121667898,CA65936,2025-06-15 13:00:00+00:00,0,test,0.6164852506467757,0.3788576768561717,1
121677916,CA65936,2025-06-15 17:00:00+00:00,0,test,0.5255596920602785,0.3788576768561717,1
121690236,CA65936,2025-06-15 21:00:00+00:00,0,test,0.5053531249284531,0.3788576768561717,1
121699832,CA65936,2025-06-16 01:00:00+00:00,1,test,0.4916334265300636,0.3788576768561717,1
121708379,CA65936,2025-06-16 05:00:00+00:00,0,test,0.6533454749512561,0.3788576768561717,1
121718546,CA65936,2025-06-16 09:00:00+00:00,0,test,0.46517534227999247,0.3788576768561717,1
121730669,CA65936,2025-06-16 13:00:00+00:00,0,test,0.48517065486102917,0.3788576768561717,1
121770355,CA65936,2025-06-16 17:00:00+00:00,1,test,0.4961109513193755,0.3788576768561717,1
121828902,CA65936,2025-06-16 21:00:00+00:00,0,test,0.5966554880304673,0.3788576768561717,1
121845325,CA65936,2025-06-17 01:00:00+00:00,0,test,0.4996839752208583,0.3788576768561717,1
121856466,CA65936,2025-06-17 05:00:00+00:00,0,test,0.5138774786835468,0.3788576768561717,1
121864102,CA65936,2025-06-17 09:00:00+00:00,1,test,0.487800949821613,0.3788576768561717,1
121889457,CA65936,2025-06-17 13:00:00+00:00,0,test,0.7111125347886179,0.3788576768561717,1
121913906,CA65936,2025-06-17 17:00:00+00:00,0,test,0.4754387903199535,0.3788576768561717,1
122009377,CA65936,2025-06-17 21:00:00+00:00,1,test,0.4928960828499335,0.3788576768561717,1
122794277,CA65936,2025-06-18 01:00:00+00:00,0,test,0.5069752762149249,0.3788576768561717,1
122990189,CA65936,2025-06-18 05:00:00+00:00,0,test,0.46981891529589226,0.3788576768561717,1
123008552,CA65936,2025-06-18 09:00:00+00:00,0,test,0.48313122491956334,0.3788576768561717,1
123018915,CA65936,2025-06-18 13:00:00+00:00,0,test,0.4905800611198034,0.3788576768561717,1
123048837,CA65936,2025-06-18 17:00:00+00:00,1,test,0.4830964907871471,0.3788576768561717,1
123115760,CA65936,2025-06-18 21:00:00+00:00,0,test,0.6387487151248381,0.3788576768561717,1
123132135,CA65936,2025-06-19 01:00:00+00:00,0,test,0.4988806971847246,0.3788576768561717,1
123140921,CA65936,2025-06-19 05:00:00+00:00,1,test,0.5130747825148538,0.3788576768561717,1
123154671,CA65936,2025-06-19 09:00:00+00:00,0,test,0.47435761324270326,0.3788576768561717,1
123164092,CA65936,2025-06-19 13:00:00+00:00,0,test,0.490074055586444,0.3788576768561717,1
123177778,CA65936,2025-06-19 17:00:00+00:00,0,test,0.5045845399168735,0.3788576768561717,1
123189838,CA65936,2025-06-19 21:00:00+00:00,1,test,0.49810675599818893,0.3788576768561717,1
123201671,CA65936,2025-06-20 01:00:00+00:00,0,test,0.507992980534092,0.3788576768561717,1
123210699,CA65936,2025-06-20 05:00:00+00:00,0,test,0.47722400011169797,0.3788576768561717,1
123224367,CA65936,2025-06-20 09:00:00+00:00,0,test,0.47579766135757595,0.3788576768561717,1
123235931,CA65936,2025-06-20 13:00:00+00:00,0,test,0.4913830794810444,0.3788576768561717,1
123248131,CA65936,2025-06-20 17:00:00+00:00,0,test,0.4961109513193755,0.3788576768561717,1
123261833,CA65936,2025-06-20 21:00:00+00:00,1,test,0.49730349322891526,0.3788576768561717,1
123272399,CA65936,2025-06-21 01:00:00+00:00,0,test,0.6440401632345184,0.3788576768561717,1
123282756,CA65936,2025-06-21 05:00:00+00:00,0,test,0.46487804248720305,0.3788576768561717,1
123293079,CA65936,2025-06-21 09:00:00+00:00,0,test,0.3983560606486075,0.3788576768561717,1
123308125,CA65936,2025-06-21 13:22:51+00:00,0,test,0.3888774710500897,0.3788576768561717,1
123320607,CA65936,2025-06-21 17:24:58+00:00,0,test,0.47816625322788264,0.3788576768561717,1
123330806,CA65936,2025-06-21 21:47:05+00:00,1,test,0.5082191993008732,0.3788576768561717,1
123340474,CA65936,2025-06-22 02:00:00+00:00,0,test,0.45981268504260714,0.3788576768561717,1
123350815,CA65936,2025-06-22 06:00:00+00:00,0,test,0.4920009199555852,0.3788576768561717,1
123363664,CA65936,2025-06-22 10:00:00+00:00,0,test,0.49084443149398416,0.3788576768561717,1
123374195,CA65936,2025-06-22 14:00:00+00:00,1,test,0.49559933611375045,0.3788576768561717,1
123385572,CA65936,2025-06-22 18:00:00+00:00,0,test,0.7564456862100523,0.3788576768561717,1
123397114,CA65936,2025-06-22 22:00:00+00:00,0,test,0.45624136662070186,0.3788576768561717,1
123408776,CA65936,2025-06-23 02:00:00+00:00,0,test,0.48321859553869456,0.3788576768561717,1
123419564,CA65936,2025-06-23 06:00:00+00:00,0,test,0.4872576918396396,0.3788576768561717,1
123429232,CA65936,2025-06-23 10:00:00+00:00,0,test,0.4924736600369235,0.3788576768561717,1
123439970,CA65936,2025-06-23 14:00:00+00:00,1,test,0.49559933611375045,0.3788576768561717,1
123452543,CA65936,2025-06-23 18:00:00+00:00,0,test,0.5711226347784465,0.3788576768561717,1
123463164,CA65936,2025-06-23 22:00:00+00:00,1,test,0.4856516963393204,0.3788576768561717,1
123473293,CA65936,2025-06-24 02:00:00+00:00,0,test,0.8461010020907761,0.3788576768561717,1
123483666,CA65936,2025-06-24 06:00:00+00:00,1,test,0.6047878074761733,0.3788576768561717,1
123494929,CA65936,2025-06-24 10:00:00+00:00,0,test,0.6724361996060462,0.3788576768561717,1
123508266,CA65936,2025-06-24 14:00:00+00:00,0,test,0.5938206696919391,0.3788576768561717,1
123937393,CA65936,2025-06-24 18:00:00+00:00,1,test,0.473389092150196,0.3788576768561717,1
123958942,CA65936,2025-06-24 22:00:00+00:00,1,test,0.5365051292822158,0.3788576768561717,1
123969982,CA65936,2025-06-25 02:00:00+00:00,0,test,0.5981611015541423,0.3788576768561717,1
123978923,CA65936,2025-06-25 06:00:00+00:00,0,test,0.5681535777790272,0.3788576768561717,1
123990978,CA65936,2025-06-25 10:00:00+00:00,1,test,0.4993858431872766,0.3788576768561717,1
124003922,CA65936,2025-06-25 14:00:00+00:00,1,test,0.7775089280328115,0.3788576768561717,1
124016765,CA65936,2025-06-25 18:00:00+00:00,0,test,0.5133768360703108,0.3788576768561717,1
124035992,CA65936,2025-06-25 22:00:00+00:00,0,test,0.5106303315857595,0.3788576768561717,1
124045995,CA65936,2025-06-26 02:00:00+00:00,1,test,0.49790168855285466,0.3788576768561717,1
124055067,CA65936,2025-06-26 06:00:00+00:00,0,test,0.45361102126181135,0.3788576768561717,1
124068973,CA65936,2025-06-26 10:00:00+00:00,0,test,0.4476382263277586,0.3788576768561717,1
124299762,CA65936,2025-06-29 03:00:00+00:00,0,test,0.4613551272295107,0.3788576768561717,1
124309936,CA65936,2025-06-29 07:00:00+00:00,0,test,0.39998672489155324,0.3788576768561717,1
124322703,CA65936,2025-06-29 11:00:00+00:00,0,test,0.41422225568597526,0.3788576768561717,1
124351650,CA65936,2025-06-29 20:00:00+00:00,0,test,0.3857006018022718,0.3788576768561717,1
124362728,CA65936,2025-06-30 00:00:00+00:00,0,test,0.4071149899249019,0.3788576768561717,1
124378944,CA65936,2025-06-30 06:00:00+00:00,0,test,0.38902881694044344,0.3788576768561717,1
124394428,CA65936,2025-06-30 11:00:00+00:00,0,test,0.39450069673393084,0.3788576768561717,1
124416509,CA65936,2025-06-30 18:00:00+00:00,0,test,0.39417240321723557,0.3788576768561717,1
124441879,CA65936,2025-06-30 22:00:00+00:00,0,test,0.38024487941640556,0.3788576768561717,1
120973944,CA65937,2025-06-05 01:13:22+00:00,1,test,0.7753344368883222,0.3788576768561717,1
120987165,CA65937,2025-06-05 07:00:00+00:00,1,test,0.3969417192858461,0.3788576768561717,1
120997334,CA65937,2025-06-05 11:00:00+00:00,1,test,0.4197640407070006,0.3788576768561717,1
121008267,CA65937,2025-06-05 15:00:00+00:00,0,test,0.7018487772089718,0.3788576768561717,1
121019260,CA65937,2025-06-05 19:00:00+00:00,0,test,0.4466276255457057,0.3788576768561717,1
121031353,CA65937,2025-06-05 23:00:00+00:00,0,test,0.5371287524996456,0.3788576768561717,1
121042097,CA65937,2025-06-06 03:00:00+00:00,0,test,0.4178103429225582,0.3788576768561717,1
121055309,CA65937,2025-06-06 07:00:00+00:00,0,test,0.42100472948815687,0.3788576768561717,1
121070137,CA65937,2025-06-06 13:00:00+00:00,1,test,0.39922225849830567,0.3788576768561717,1
121082581,CA65937,2025-06-06 17:00:00+00:00,0,test,0.6946878682195101,0.3788576768561717,1
121096036,CA65937,2025-06-06 21:00:00+00:00,0,test,0.5414783207828893,0.3788576768561717,1
121106642,CA65937,2025-06-07 01:00:00+00:00,0,test,0.49326517340164805,0.3788576768561717,1
121119800,CA65937,2025-06-07 05:00:00+00:00,1,test,0.43435629725114805,0.3788576768561717,1
121131599,CA65937,2025-06-07 09:00:00+00:00,0,test,0.6849902594076236,0.3788576768561717,1
121142293,CA65937,2025-06-07 13:00:00+00:00,0,test,0.5385731916895724,0.3788576768561717,1
121151569,CA65937,2025-06-07 17:00:00+00:00,0,test,0.4691116927526455,0.3788576768561717,1
121165173,CA65937,2025-06-07 21:00:00+00:00,0,test,0.4376426355788194,0.3788576768561717,1
121195592,CA65937,2025-06-08 08:00:00+00:00,0,test,0.4038502997068529,0.3788576768561717,1
121210263,CA65937,2025-06-08 12:00:00+00:00,0,test,0.39220917355297497,0.3788576768561717,1
121218905,CA65937,2025-06-08 16:00:00+00:00,0,test,0.38495581389288064,0.3788576768561717,1
121231228,CA65937,2025-06-08 20:00:00+00:00,1,test,0.38762224068537077,0.3788576768561717,1
121242315,CA65937,2025-06-09 00:00:00+00:00,0,test,0.5821575114286213,0.3788576768561717,1
121260030,CA65937,2025-06-09 06:00:00+00:00,0,test,0.38203709359427024,0.3788576768561717,1
121287998,CA65937,2025-06-09 16:15:35+00:00,0,test,0.38157019889865695,0.3788576768561717,1
121318018,CA65937,2025-06-10 04:00:00+00:00,0,test,0.8200991597758648,0.3788576768561717,1
121330384,CA65937,2025-06-10 08:00:00+00:00,0,test,0.5452756848037194,0.3788576768561717,1
121342442,CA65937,2025-06-10 12:00:00+00:00,0,test,0.5321203737562189,0.3788576768561717,1
121373822,CA65937,2025-06-10 23:55:03+00:00,0,test,0.4295151560488925,0.3788576768561717,1
121415678,CA65937,2025-06-11 16:00:00+00:00,0,test,0.3832496884144421,0.3788576768561717,1
121429637,CA65937,2025-06-11 20:00:00+00:00,1,test,0.38325153241287596,0.3788576768561717,1
121439616,CA65937,2025-06-12 00:00:00+00:00,0,test,0.7965818306479596,0.3788576768561717,1
121451505,CA65937,2025-06-12 04:00:00+00:00,0,test,0.680230309574396,0.3788576768561717,1
121460555,CA65937,2025-06-12 08:00:00+00:00,0,test,0.5430044058061145,0.3788576768561717,1
121472830,CA65937,2025-06-12 12:00:00+00:00,0,test,0.5437151921710457,0.3788576768561717,1
121484964,CA65937,2025-06-12 16:00:00+00:00,0,test,0.5207175215550838,0.3788576768561717,1
121496965,CA65937,2025-06-12 20:00:00+00:00,0,test,0.5480055762434446,0.3788576768561717,1
121505504,CA65937,2025-06-13 00:00:00+00:00,0,test,0.4319206431751981,0.3788576768561717,1
121515646,CA65937,2025-06-13 04:00:00+00:00,0,test,0.41708946647991135,0.3788576768561717,1
121527831,CA65937,2025-06-13 08:00:00+00:00,0,test,0.41325202676822276,0.3788576768561717,1
121599401,CA65937,2025-06-14 10:18:21+00:00,0,test,0.7588430027044053,0.3788576768561717,1
121611112,CA65937,2025-06-14 15:00:00+00:00,1,test,0.5378490612882204,0.3788576768561717,1
121622641,CA65937,2025-06-14 19:00:00+00:00,0,test,0.7338014136595787,0.3788576768561717,1
121643320,CA65937,2025-06-15 02:34:43+00:00,0,test,0.39576088821177235,0.3788576768561717,1
121654166,CA65937,2025-06-15 07:00:00+00:00,0,test,0.4053641004758987,0.3788576768561717,1
121663863,CA65937,2025-06-15 11:00:00+00:00,0,test,0.40528363895234487,0.3788576768561717,1
121674862,CA65937,2025-06-15 15:00:00+00:00,0,test,0.41119358759778085,0.3788576768561717,1
121684538,CA65937,2025-06-15 19:00:00+00:00,0,test,0.4095013780559814,0.3788576768561717,1
121693994,CA65937,2025-06-15 23:00:00+00:00,0,test,0.44029598942176373,0.3788576768561717,1
121703611,CA65937,2025-06-16 03:00:00+00:00,0,test,0.40741811614373147,0.3788576768561717,1
121713635,CA65937,2025-06-16 07:00:00+00:00,0,test,0.4048471916963443,0.3788576768561717,1
121730675,CA65937,2025-06-16 11:00:00+00:00,0,test,0.40400216750762485,0.3788576768561717,1
121839476,CA65937,2025-06-16 21:25:25+00:00,0,test,0.3806701091528371,0.3788576768561717,1
121899950,CA65937,2025-06-17 14:09:35+00:00,0,test,0.7633723264735622,0.3788576768561717,1
121918185,CA65937,2025-06-17 18:49:45+00:00,0,test,0.7780792316677089,0.3788576768561717,1
122428711,CA65937,2025-06-18 00:00:00+00:00,0,test,0.41439069249254695,0.3788576768561717,1
122989280,CA65937,2025-06-18 04:00:00+00:00,0,test,0.46016863494566557,0.3788576768561717,1
123004875,CA65937,2025-06-18 08:00:00+00:00,0,test,0.401893588255955,0.3788576768561717,1
123015980,CA65937,2025-06-18 12:00:00+00:00,0,test,0.4013188737783811,0.3788576768561717,1
123031880,CA65937,2025-06-18 16:00:00+00:00,0,test,0.40692929116988424,0.3788576768561717,1
123107339,CA65937,2025-06-18 20:00:00+00:00,0,test,0.4372225276441317,0.3788576768561717,1
123126997,CA65937,2025-06-19 00:00:00+00:00,1,test,0.4294219974317211,0.3788576768561717,1
123140589,CA65937,2025-06-19 04:00:00+00:00,0,test,0.5700173634703984,0.3788576768561717,1
123149807,CA65937,2025-06-19 08:00:00+00:00,0,test,0.4853754661190704,0.3788576768561717,1
123162965,CA65937,2025-06-19 12:00:00+00:00,0,test,0.4331147120803616,0.3788576768561717,1
123172505,CA65937,2025-06-19 16:00:00+00:00,1,test,0.4352672970742166,0.3788576768561717,1
123186556,CA65937,2025-06-19 20:00:00+00:00,0,test,0.4656347513861521,0.3788576768561717,1
123198402,CA65937,2025-06-20 00:00:00+00:00,0,test,0.4606578866205009,0.3788576768561717,1
123208324,CA65937,2025-06-20 04:00:00+00:00,0,test,0.4191256453821328,0.3788576768561717,1
123221531,CA65937,2025-06-20 08:00:00+00:00,0,test,0.40132997673581083,0.3788576768561717,1
123233889,CA65937,2025-06-20 12:00:00+00:00,0,test,0.40056707626598115,0.3788576768561717,1
123246305,CA65937,2025-06-20 16:00:00+00:00,0,test,0.40738897515561445,0.3788576768561717,1
123256054,CA65937,2025-06-20 20:00:00+00:00,0,test,0.4453219276210611,0.3788576768561717,1
123267904,CA65937,2025-06-21 00:00:00+00:00,0,test,0.42267530507927464,0.3788576768561717,1
124132336,CA65937,2025-06-27 02:50:15+00:00,1,test,0.7761112064199052,0.3788576768561717,1
124144082,CA65937,2025-06-27 06:51:16+00:00,1,test,0.8124589475651431,0.3788576768561717,1
124155286,CA65937,2025-06-27 11:00:00+00:00,0,test,0.677523613446132,0.3788576768561717,1
124165841,CA65937,2025-06-27 15:00:00+00:00,0,test,0.6287884534205497,0.3788576768561717,1
124183557,CA65937,2025-06-27 19:00:00+00:00,0,test,0.5563666743850421,0.3788576768561717,1
124203493,CA65937,2025-06-27 23:00:00+00:00,0,test,0.5728890450499351,0.3788576768561717,1
124212334,CA65937,2025-06-28 03:00:00+00:00,0,test,0.4775274108534374,0.3788576768561717,1
124225777,CA65937,2025-06-28 07:00:00+00:00,0,test,0.40958908416313466,0.3788576768561717,1
124257749,CA65937,2025-06-28 13:57:32+00:00,1,test,0.3883227911966357,0.3788576768561717,1
124268527,CA65937,2025-06-28 18:00:00+00:00,0,test,0.7484960686648765,0.3788576768561717,1
124280994,CA65937,2025-06-28 22:00:00+00:00,0,test,0.5526454230777591,0.3788576768561717,1
124296124,CA65937,2025-06-29 02:00:00+00:00,0,test,0.4954505825533987,0.3788576768561717,1
124308252,CA65937,2025-06-29 06:00:00+00:00,0,test,0.43312605829531553,0.3788576768561717,1
124322704,CA65937,2025-06-29 10:00:00+00:00,1,test,0.43611887022000034,0.3788576768561717,1
124333968,CA65937,2025-06-29 14:00:00+00:00,0,test,0.6138058472491541,0.3788576768561717,1
124345577,CA65937,2025-06-29 18:00:00+00:00,0,test,0.45347654592581177,0.3788576768561717,1
124357547,CA65937,2025-06-29 22:00:00+00:00,0,test,0.5333171645031575,0.3788576768561717,1
